"site_name","subsite","year","treatment","plot","plant_id","prior_visit","doy"
"IMNAVAIT","IMNAVAIT.MAT.HS",2011,"OTC",5,"3_5_VACVIT_OTC",140,141
"IMNAVAIT","IMNAVAIT.MAT.HS",2011,"OTC",5,"4_5_VACVIT_OTC",140,141
"IMNAVAIT","IMNAVAIT.MAT.HS",2011,"OTC",5,"5_5_VACVIT_OTC",140,141
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",1,"1_1_BETNAN_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",1,"2_1_BETNAN_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",1,"3_1_BETNAN_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",1,"4_1_BETNAN_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",1,"5_1_BETNAN_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",2,"1_2_BETNAN_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",2,"2_2_BETNAN_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",2,"3_2_BETNAN_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",2,"4_2_BETNAN_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",2,"5_2_BETNAN_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",3,"1_3_BETNAN_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",3,"2_3_BETNAN_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",3,"3_3_BETNAN_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",3,"4_3_BETNAN_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",3,"5_3_BETNAN_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",4,"1_4_BETNAN_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",4,"2_4_BETNAN_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",4,"5_4_BETNAN_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",5,"1_5_BETNAN_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",5,"2_5_BETNAN_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",5,"3_5_BETNAN_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",5,"4_5_BETNAN_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",5,"5_5_BETNAN_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",1,"1_1_BETNAN_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",1,"2_1_BETNAN_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",1,"3_1_BETNAN_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",1,"4_1_BETNAN_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",1,"5_1_BETNAN_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"1_2_BETNAN_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"2_2_BETNAN_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"3_2_BETNAN_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"4_2_BETNAN_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"5_2_BETNAN_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"1_3_BETNAN_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"2_3_BETNAN_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"3_3_BETNAN_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"4_3_BETNAN_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"5_3_BETNAN_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",4,"1_4_BETNAN_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",4,"2_4_BETNAN_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",5,"1_5_BETNAN_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",5,"2_5_BETNAN_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",5,"3_5_BETNAN_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",5,"4_5_BETNAN_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",5,"5_5_BETNAN_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",1,"1_1_BETNAN_CTL",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",1,"2_1_BETNAN_CTL",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",1,"3_1_BETNAN_CTL",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",1,"4_1_BETNAN_CTL",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",1,"5_1_BETNAN_CTL",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",2,"1_2_BETNAN_CTL",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",2,"2_2_BETNAN_CTL",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",2,"3_2_BETNAN_CTL",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",2,"4_2_BETNAN_CTL",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",2,"5_2_BETNAN_CTL",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",3,"1_3_BETNAN_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",3,"2_3_BETNAN_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",3,"3_3_BETNAN_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",3,"4_3_BETNAN_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",3,"5_3_BETNAN_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",4,"1_4_BETNAN_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",4,"2_4_BETNAN_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",4,"3_4_BETNAN_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",4,"4_4_BETNAN_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",4,"5_4_BETNAN_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",5,"1_5_BETNAN_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",5,"2_5_BETNAN_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",5,"3_5_BETNAN_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",5,"4_5_BETNAN_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",5,"5_5_BETNAN_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",1,"1_1_BETNAN_OTC",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",1,"2_1_BETNAN_OTC",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",1,"3_1_BETNAN_OTC",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",1,"4_1_BETNAN_OTC",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",1,"5_1_BETNAN_OTC",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",2,"1_2_BETNAN_OTC",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",2,"3_2_BETNAN_OTC",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",2,"4_2_BETNAN_OTC",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",2,"5_2_BETNAN_OTC",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",3,"1_3_BETNAN_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",3,"2_3_BETNAN_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",3,"3_3_BETNAN_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",3,"4_3_BETNAN_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",3,"5_3_BETNAN_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",4,"1_4_BETNAN_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",4,"2_4_BETNAN_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",4,"3_4_BETNAN_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",4,"4_4_BETNAN_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",4,"5_4_BETNAN_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",5,"1_5_BETNAN_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",5,"2_5_BETNAN_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",5,"3_5_BETNAN_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",5,"4_5_BETNAN_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",5,"5_5_BETNAN_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",1,"1_1_CARBIG_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",1,"2_1_CARBIG_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",1,"3_1_CARBIG_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",1,"4_1_CARBIG_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",1,"5_1_CARBIG_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",2,"1_2_CARBIG_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",2,"2_2_CARBIG_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",2,"3_2_CARBIG_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",2,"4_2_CARBIG_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",2,"5_2_CARBIG_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",3,"1_3_CARBIG_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",3,"2_3_CARBIG_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",3,"3_3_CARBIG_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",3,"4_3_CARBIG_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",3,"5_3_CARBIG_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",4,"1_4_CARBIG_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",4,"2_4_CARBIG_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",4,"3_4_CARBIG_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",4,"4_4_CARBIG_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",4,"5_4_CARBIG_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",5,"1_5_CARBIG_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",5,"2_5_CARBIG_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",5,"3_5_CARBIG_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",5,"4_5_CARBIG_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",5,"5_5_CARBIG_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",1,"1_1_CARBIG_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",1,"2_1_CARBIG_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",1,"3_1_CARBIG_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",1,"4_1_CARBIG_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",1,"5_1_CARBIG_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"1_2_CARBIG_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"2_2_CARBIG_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"3_2_CARBIG_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"4_2_CARBIG_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"5_2_CARBIG_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"1_3_CARBIG_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"2_3_CARBIG_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"3_3_CARBIG_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"4_3_CARBIG_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"5_3_CARBIG_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",4,"1_4_CARBIG_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",4,"2_4_CARBIG_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",4,"3_4_CARBIG_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",4,"4_4_CARBIG_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",4,"5_4_CARBIG_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",5,"1_5_CARBIG_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",5,"2_5_CARBIG_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",5,"3_5_CARBIG_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",5,"4_5_CARBIG_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",5,"5_5_CARBIG_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",1,"1_1_CARBIG_CTL",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",1,"2_1_CARBIG_CTL",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",1,"3_1_CARBIG_CTL",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",1,"4_1_CARBIG_CTL",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",1,"5_1_CARBIG_CTL",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",2,"1_2_CARBIG_CTL",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",2,"2_2_CARBIG_CTL",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",2,"3_2_CARBIG_CTL",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",2,"4_2_CARBIG_CTL",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",2,"5_2_CARBIG_CTL",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",3,"1_3_CARBIG_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",3,"2_3_CARBIG_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",3,"3_3_CARBIG_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",3,"4_3_CARBIG_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",3,"5_3_CARBIG_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",4,"1_4_CARBIG_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",4,"2_4_CARBIG_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",4,"3_4_CARBIG_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",4,"4_4_CARBIG_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",4,"5_4_CARBIG_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",5,"1_5_CARBIG_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",5,"2_5_CARBIG_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",5,"3_5_CARBIG_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",5,"4_5_CARBIG_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",5,"5_5_CARBIG_CTL",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",1,"1_1_CARBIG_OTC",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",1,"2_1_CARBIG_OTC",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",1,"3_1_CARBIG_OTC",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",1,"4_1_CARBIG_OTC",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",1,"5_1_CARBIG_OTC",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",2,"1_2_CARBIG_OTC",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",2,"2_2_CARBIG_OTC",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",2,"3_2_CARBIG_OTC",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",2,"4_2_CARBIG_OTC",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",2,"5_2_CARBIG_OTC",144,145
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",3,"1_3_CARBIG_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",3,"2_3_CARBIG_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",3,"3_3_CARBIG_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",3,"4_3_CARBIG_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",3,"5_3_CARBIG_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",4,"1_4_CARBIG_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",4,"2_4_CARBIG_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",4,"3_4_CARBIG_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",4,"4_4_CARBIG_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",4,"5_4_CARBIG_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",5,"1_5_CARBIG_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",5,"2_5_CARBIG_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",5,"3_5_CARBIG_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",5,"4_5_CARBIG_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"OTC",5,"5_5_CARBIG_OTC",142,144
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",1,"1_1_CASTET_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",1,"2_1_CASTET_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",1,"4_1_CASTET_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",1,"5_1_CASTET_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",2,"4_2_CASTET_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",2,"5_2_CASTET_SNOWREM",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",4,"1_4_CASTET_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",4,"2_4_CASTET_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",4,"3_4_CASTET_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",4,"4_4_CASTET_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",4,"5_4_CASTET_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",5,"1_5_CASTET_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",5,"2_5_CASTET_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",5,"3_5_CASTET_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",5,"4_5_CASTET_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM",5,"5_5_CASTET_SNOWREM",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"1_2_CASTET_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"2_2_CASTET_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"3_2_CASTET_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"4_2_CASTET_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",2,"5_2_CASTET_SNOWREM+OTC",136,137
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"1_3_CASTET_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"2_3_CASTET_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"3_3_CASTET_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"4_3_CASTET_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",3,"5_3_CASTET_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",5,"1_5_CASTET_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",5,"2_5_CASTET_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",5,"3_5_CASTET_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",5,"4_5_CASTET_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"SNOWREM+OTC",5,"5_5_CASTET_SNOWREM+OTC",NA,136
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",1,"1_1_CASTET_CTL",145,149
"IMNAVAIT","IMNAVAIT.MAT.HS",2012,"CTL",1,"2_1_CASTET_CTL",145,149
