"site_name","subsite","year","treatment","plot","prior_visit","plant_id","doy"
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"SNOWFENCE_MEDIUM",153,NA,"MOIST_6_153_CTL_ANDPOL",138
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"SNOWFENCE_MEDIUM",153,NA,"MOIST_6_153_CTL_VACULI",138
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"SNOWFENCE_MEDIUM",153,NA,"MOIST_6_153_CTL_RUBCHA",138
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"SNOWFENCE_MEDIUM",153,NA,"MOIST_6_153_CTL_BISPLU",138
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"SNOWFENCE_MEDIUM",153,NA,"MOIST_6_153_CTL_CASTET",138
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"SNOWFENCE_MEDIUM_OTC",154,NA,"MOIST_6_154_OTC_ERIVAG",138
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"SNOWFENCE_MEDIUM_OTC",154,NA,"MOIST_6_154_OTC_CARBIG",138
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"SNOWFENCE_MEDIUM_OTC",154,NA,"MOIST_6_154_OTC_BETNAN",138
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"SNOWFENCE_MEDIUM_OTC",154,NA,"MOIST_6_154_OTC_VACVIT",138
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"SNOWFENCE_MEDIUM_OTC",154,NA,"MOIST_6_154_OTC_LEDDEC",138
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"SNOWFENCE_MEDIUM_OTC",154,NA,"MOIST_6_154_OTC_BISPLU",138
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"SNOWFENCE_MEDIUM_OTC",154,NA,"MOIST_6_154_OTC_CASTET",138
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",155,153,"MOIST_0_155_CTL_ERIVAG",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",155,153,"MOIST_0_155_CTL_CARBIG",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",155,153,"MOIST_0_155_CTL_BETNAN",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",155,153,"MOIST_0_155_CTL_SALPUL",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",155,153,"MOIST_0_155_CTL_VACVIT",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",155,153,"MOIST_0_155_CTL_LEDDEC",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",155,153,"MOIST_0_155_CTL_ANDPOL",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",155,153,"MOIST_0_155_CTL_VACULI",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",155,153,"MOIST_0_155_CTL_BISPLU",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",156,146,"MOIST_0_156_OTC_ERIVAG",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",156,146,"MOIST_0_156_OTC_CARBIG",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",156,146,"MOIST_0_156_OTC_BETNAN",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",156,146,"MOIST_0_156_OTC_SALPUL",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",156,146,"MOIST_0_156_OTC_VACVIT",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",156,146,"MOIST_0_156_OTC_LEDDEC",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",156,146,"MOIST_0_156_OTC_VACULI",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",156,146,"MOIST_0_156_OTC_BISPLU",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",156,146,"MOIST_0_156_OTC_CASTET",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",160,146,"MOIST_0_160_OTC_ERIVAG",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",160,146,"MOIST_0_160_OTC_CARBIG",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",160,146,"MOIST_0_160_OTC_BETNAN",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",160,146,"MOIST_0_160_OTC_SALPUL",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",160,146,"MOIST_0_160_OTC_VACVIT",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",160,146,"MOIST_0_160_OTC_LEDDEC",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",160,146,"MOIST_0_160_OTC_VACULI",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",160,146,"MOIST_0_160_OTC_BISPLU",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",160,146,"MOIST_0_160_OTC_CASTET",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",162,146,"MOIST_0_162_OTC_ERIVAG",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",162,146,"MOIST_0_162_OTC_CARBIG",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",162,146,"MOIST_0_162_OTC_BETNAN",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",162,146,"MOIST_0_162_OTC_SALPUL",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",162,146,"MOIST_0_162_OTC_VACVIT",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",162,146,"MOIST_0_162_OTC_LEDDEC",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",162,146,"MOIST_0_162_OTC_ANDPOL",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",162,146,"MOIST_0_162_OTC_RUBCHA",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",162,146,"MOIST_0_162_OTC_BISPLU",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"OTC",162,146,"MOIST_0_162_OTC_CASTET",148
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",163,153,"MOIST_0_163_CTL_ERIVAG",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",163,153,"MOIST_0_163_CTL_CARBIG",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",163,153,"MOIST_0_163_CTL_BETNAN",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",163,153,"MOIST_0_163_CTL_SALPUL",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",163,153,"MOIST_0_163_CTL_VACVIT",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",163,153,"MOIST_0_163_CTL_LEDDEC",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",163,153,"MOIST_0_163_CTL_ANDPOL",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",163,153,"MOIST_0_163_CTL_VACULI",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",163,153,"MOIST_0_163_CTL_RUBCHA",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",163,153,"MOIST_0_163_CTL_BISPLU",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",165,153,"MOIST_0_165_CTL_ERIVAG",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",165,153,"MOIST_0_165_CTL_CARBIG",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",165,153,"MOIST_0_165_CTL_BETNAN",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",165,153,"MOIST_0_165_CTL_SALPUL",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",165,153,"MOIST_0_165_CTL_VACVIT",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",165,153,"MOIST_0_165_CTL_LEDDEC",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",165,153,"MOIST_0_165_CTL_ANDPOL",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",165,153,"MOIST_0_165_CTL_RUBCHA",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",165,153,"MOIST_0_165_CTL_BISPLU",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1997,"CTL",165,153,"MOIST_0_165_CTL_CASTET",154
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",101,156,"MOIST_1_101_CTL_ERIVAG",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",101,156,"MOIST_1_101_CTL_CARBIG",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",101,156,"MOIST_1_101_CTL_BETNAN",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",101,156,"MOIST_1_101_CTL_SALPUL",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",101,156,"MOIST_1_101_CTL_VACVIT",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",101,156,"MOIST_1_101_CTL_LEDDEC",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",101,156,"MOIST_1_101_CTL_VACULI",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",101,156,"MOIST_1_101_CTL_RUBCHA",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",105,156,"MOIST_1_105_OTC_ERIVAG",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",105,156,"MOIST_1_105_OTC_CARBIG",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",105,156,"MOIST_1_105_OTC_BETNAN",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",105,156,"MOIST_1_105_OTC_SALPUL",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",105,156,"MOIST_1_105_OTC_VACVIT",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",105,156,"MOIST_1_105_OTC_LEDDEC",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",105,156,"MOIST_1_105_OTC_RUBCHA",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",105,156,"MOIST_1_105_OTC_BISPLU",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",106,156,"MOIST_1_106_OTC_ERIVAG",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",106,156,"MOIST_1_106_OTC_CARBIG",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",106,156,"MOIST_1_106_OTC_BETNAN",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",106,156,"MOIST_1_106_OTC_SALPUL",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",106,156,"MOIST_1_106_OTC_VACVIT",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",106,156,"MOIST_1_106_OTC_LEDDEC",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",106,156,"MOIST_1_106_OTC_VACULI",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",106,156,"MOIST_1_106_OTC_BISPLU",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",107,156,"MOIST_1_107_OTC_ERIVAG",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",107,156,"MOIST_1_107_OTC_CARBIG",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",107,156,"MOIST_1_107_OTC_BETNAN",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",107,156,"MOIST_1_107_OTC_SALPUL",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",107,156,"MOIST_1_107_OTC_VACVIT",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",107,156,"MOIST_1_107_OTC_LEDDEC",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",107,156,"MOIST_1_107_OTC_BISPLU",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",108,156,"MOIST_1_108_CTL_ERIVAG",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",108,156,"MOIST_1_108_CTL_CARBIG",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",108,156,"MOIST_1_108_CTL_BETNAN",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",108,156,"MOIST_1_108_CTL_SALPUL",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",108,156,"MOIST_1_108_CTL_VACVIT",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",108,156,"MOIST_1_108_CTL_LEDDEC",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",108,156,"MOIST_1_108_CTL_ANDPOL",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",108,156,"MOIST_1_108_CTL_VACULI",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",108,156,"MOIST_1_108_CTL_CASTET",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",111,156,"MOIST_1_111_CTL_ERIVAG",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",111,156,"MOIST_1_111_CTL_CARBIG",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",111,156,"MOIST_1_111_CTL_BETNAN",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",111,156,"MOIST_1_111_CTL_SALPUL",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",111,156,"MOIST_1_111_CTL_VACVIT",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",111,156,"MOIST_1_111_CTL_LEDDEC",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",111,156,"MOIST_1_111_CTL_ANDPOL",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",111,156,"MOIST_1_111_CTL_VACULI",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",111,156,"MOIST_1_111_CTL_BISPLU",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",111,156,"MOIST_1_111_CTL_CASTET",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",113,156,"MOIST_2_113_CTL_ERIVAG",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",113,156,"MOIST_2_113_CTL_CARBIG",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",113,156,"MOIST_2_113_CTL_BETNAN",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",113,156,"MOIST_2_113_CTL_SALPUL",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",113,156,"MOIST_2_113_CTL_VACVIT",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",113,156,"MOIST_2_113_CTL_LEDDEC",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",113,156,"MOIST_2_113_CTL_VACULI",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",114,156,"MOIST_2_114_OTC_ERIVAG",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",114,156,"MOIST_2_114_OTC_CARBIG",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",114,156,"MOIST_2_114_OTC_BETNAN",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",114,156,"MOIST_2_114_OTC_SALPUL",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",114,156,"MOIST_2_114_OTC_VACVIT",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",114,156,"MOIST_2_114_OTC_LEDDEC",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",114,156,"MOIST_2_114_OTC_VACULI",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",114,156,"MOIST_2_114_OTC_RUBCHA",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",114,156,"MOIST_2_114_OTC_BISPLU",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",115,156,"MOIST_2_115_CTL_ERIVAG",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",115,156,"MOIST_2_115_CTL_CARBIG",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",115,156,"MOIST_2_115_CTL_BETNAN",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",115,156,"MOIST_2_115_CTL_SALPUL",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",115,156,"MOIST_2_115_CTL_VACVIT",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",115,156,"MOIST_2_115_CTL_LEDDEC",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",115,156,"MOIST_2_115_CTL_ANDPOL",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",115,156,"MOIST_2_115_CTL_VACULI",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",115,156,"MOIST_2_115_CTL_RUBCHA",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",116,156,"MOIST_2_116_CTL_ERIVAG",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",116,156,"MOIST_2_116_CTL_CARBIG",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",116,156,"MOIST_2_116_CTL_BETNAN",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",116,156,"MOIST_2_116_CTL_SALPUL",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",116,156,"MOIST_2_116_CTL_VACVIT",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",116,156,"MOIST_2_116_CTL_LEDDEC",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",116,156,"MOIST_2_116_CTL_ANDPOL",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",116,156,"MOIST_2_116_CTL_VACULI",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",116,156,"MOIST_2_116_CTL_RUBCHA",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",117,156,"MOIST_2_117_OTC_ERIVAG",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",117,156,"MOIST_2_117_OTC_CARBIG",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",117,156,"MOIST_2_117_OTC_BETNAN",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",117,156,"MOIST_2_117_OTC_SALPUL",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",117,156,"MOIST_2_117_OTC_VACVIT",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",117,156,"MOIST_2_117_OTC_LEDDEC",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",117,156,"MOIST_2_117_OTC_ANDPOL",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",117,156,"MOIST_2_117_OTC_VACULI",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",118,156,"MOIST_2_118_OTC_ERIVAG",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",118,156,"MOIST_2_118_OTC_CARBIG",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",118,156,"MOIST_2_118_OTC_BETNAN",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",118,156,"MOIST_2_118_OTC_SALPUL",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",118,156,"MOIST_2_118_OTC_VACVIT",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",118,156,"MOIST_2_118_OTC_LEDDEC",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",118,156,"MOIST_2_118_OTC_ANDPOL",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",118,156,"MOIST_2_118_OTC_VACULI",159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",119,138,"MOIST_3_119_CTL_ERIVAG",139
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",119,138,"MOIST_3_119_CTL_CARBIG",139
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",119,138,"MOIST_3_119_CTL_BETNAN",139
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",119,138,"MOIST_3_119_CTL_SALPUL",139
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",119,138,"MOIST_3_119_CTL_VACVIT",139
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",119,138,"MOIST_3_119_CTL_LEDDEC",139
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",119,138,"MOIST_3_119_CTL_ANDPOL",139
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",119,138,"MOIST_3_119_CTL_VACULI",139
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",119,138,"MOIST_3_119_CTL_RUBCHA",139
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",121,138,"MOIST_3_121_OTC_ERIVAG",139
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",121,138,"MOIST_3_121_OTC_CARBIG",139
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",121,138,"MOIST_3_121_OTC_BETNAN",139
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",121,138,"MOIST_3_121_OTC_SALPUL",139
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",121,138,"MOIST_3_121_OTC_VACVIT",139
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",121,138,"MOIST_3_121_OTC_LEDDEC",139
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",121,138,"MOIST_3_121_OTC_ANDPOL",139
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",121,138,"MOIST_3_121_OTC_VACULI",139
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",121,138,"MOIST_3_121_OTC_RUBCHA",139
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",121,138,"MOIST_3_121_OTC_BISPLU",139
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP_OTC",121,138,"MOIST_3_121_OTC_CASTET",139
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",122,138,"MOIST_3_122_CTL_ERIVAG",139
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW",1998,"SNOWFENCE_DEEP",122,138,"MOIST_3_122_CTL_CARBIG",139
