"year","treatment","spp","phen_stage","subsite","ct","ct_na","site_name"
2000,"CTL","STELAE","Bu_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"CTL","STELAE","Fl_IN","BARROW.BW.RH",2,0,"BARROW"
2000,"CTL","STELAE","Le_IN","BARROW.BW.RH",45,0,"BARROW"
2000,"CTL","STELAE","LW_IN","BARROW.BW.RH",16,0,"BARROW"
2000,"OTC","ALOALP","Fl_IN","BARROW.BW.RH",2,0,"BARROW"
2000,"OTC","ALOALP","FW_IN","BARROW.BW.RH",2,0,"BARROW"
2000,"OTC","ALOALP","In_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","ALOALP","Le_IN","BARROW.BW.RH",4,0,"BARROW"
2000,"OTC","ALOALP","LW_IN","BARROW.BW.RH",4,0,"BARROW"
2000,"OTC","ALOALP","St_IN","BARROW.BW.RH",2,0,"BARROW"
2000,"OTC","CALHOL","In_IN","BARROW.BW.RH",3,0,"BARROW"
2000,"OTC","CALHOL","Le_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","CALHOL","LW_IN","BARROW.BW.RH",3,0,"BARROW"
2000,"OTC","CARPRA","Le_IN","BARROW.BW.RH",60,0,"BARROW"
2000,"OTC","CARPRA","LW_IN","BARROW.BW.RH",25,0,"BARROW"
2000,"OTC","CARSTA","Fl_IN","BARROW.BW.RH",11,0,"BARROW"
2000,"OTC","CARSTA","FW_IN","BARROW.BW.RH",11,0,"BARROW"
2000,"OTC","CARSTA","In_IN","BARROW.BW.RH",12,0,"BARROW"
2000,"OTC","CARSTA","Le_IN","BARROW.BW.RH",70,0,"BARROW"
2000,"OTC","CARSTA","LW_IN","BARROW.BW.RH",72,0,"BARROW"
2000,"OTC","CARSTA","St_IN","BARROW.BW.RH",11,0,"BARROW"
2000,"OTC","CARSTA","SV_IN","BARROW.BW.RH",11,0,"BARROW"
2000,"OTC","CARSUB","Fl_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","CARSUB","FW_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","CARSUB","In_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","CARSUB","Le_IN","BARROW.BW.RH",10,0,"BARROW"
2000,"OTC","CARSUB","LW_IN","BARROW.BW.RH",8,0,"BARROW"
2000,"OTC","CARSUB","St_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","CARSUB","SV_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","CERBEE","Le_IN","BARROW.BW.RH",15,0,"BARROW"
2000,"OTC","CERBEE","LW_IN","BARROW.BW.RH",7,0,"BARROW"
2000,"OTC","COCOFF","Bu_IN","BARROW.BW.RH",2,0,"BARROW"
2000,"OTC","COCOFF","Fl_IN","BARROW.BW.RH",4,0,"BARROW"
2000,"OTC","COCOFF","FW_IN","BARROW.BW.RH",4,0,"BARROW"
2000,"OTC","COCOFF","In_IN","BARROW.BW.RH",2,0,"BARROW"
2000,"OTC","COCOFF","Le_IN","BARROW.BW.RH",15,0,"BARROW"
2000,"OTC","COCOFF","LW_IN","BARROW.BW.RH",10,0,"BARROW"
2000,"OTC","COCOFF","SD_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","COCOFF","SV_IN","BARROW.BW.RH",4,0,"BARROW"
2000,"OTC","DRALAC","Bu_IN","BARROW.BW.RH",7,0,"BARROW"
2000,"OTC","DRALAC","Fl_IN","BARROW.BW.RH",7,0,"BARROW"
2000,"OTC","DRALAC","FW_IN","BARROW.BW.RH",7,0,"BARROW"
2000,"OTC","DRALAC","In_IN","BARROW.BW.RH",7,0,"BARROW"
2000,"OTC","DRALAC","Le_IN","BARROW.BW.RH",12,0,"BARROW"
2000,"OTC","DRALAC","LW_IN","BARROW.BW.RH",15,0,"BARROW"
2000,"OTC","DRALAC","SV_IN","BARROW.BW.RH",7,0,"BARROW"
2000,"OTC","DRAMIC","Bu_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","DRAMIC","Fl_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","DRAMIC","FW_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","DRAMIC","In_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","DRAMIC","Le_IN","BARROW.BW.RH",3,0,"BARROW"
2000,"OTC","DRAMIC","LW_IN","BARROW.BW.RH",2,0,"BARROW"
2000,"OTC","DRAMIC","SV_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","DUPFIS","In_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","DUPFIS","Le_IN","BARROW.BW.RH",56,0,"BARROW"
2000,"OTC","DUPFIS","LW_IN","BARROW.BW.RH",43,0,"BARROW"
2000,"OTC","DUPFIS","St_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","ERIRUS","Fl_IN","BARROW.BW.RH",2,0,"BARROW"
2000,"OTC","ERIRUS","FW_IN","BARROW.BW.RH",2,0,"BARROW"
2000,"OTC","ERIRUS","In_IN","BARROW.BW.RH",2,0,"BARROW"
2000,"OTC","ERIRUS","Le_IN","BARROW.BW.RH",50,0,"BARROW"
2000,"OTC","ERIRUS","LW_IN","BARROW.BW.RH",41,0,"BARROW"
2000,"OTC","ERIRUS","St_IN","BARROW.BW.RH",2,0,"BARROW"
2000,"OTC","ERIRUS","SV_IN","BARROW.BW.RH",2,0,"BARROW"
2000,"OTC","ERISCH","Le_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","ERISCH","LW_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","ERITRI","Fl_IN","BARROW.BW.RH",4,0,"BARROW"
2000,"OTC","ERITRI","FW_IN","BARROW.BW.RH",4,0,"BARROW"
2000,"OTC","ERITRI","In_IN","BARROW.BW.RH",6,0,"BARROW"
2000,"OTC","ERITRI","Le_IN","BARROW.BW.RH",51,0,"BARROW"
2000,"OTC","ERITRI","LW_IN","BARROW.BW.RH",23,0,"BARROW"
2000,"OTC","ERITRI","St_IN","BARROW.BW.RH",5,0,"BARROW"
2000,"OTC","ERITRI","SV_IN","BARROW.BW.RH",2,0,"BARROW"
2000,"OTC","HIEPAU","Fl_IN","BARROW.BW.RH",5,0,"BARROW"
2000,"OTC","HIEPAU","FW_IN","BARROW.BW.RH",5,0,"BARROW"
2000,"OTC","HIEPAU","In_IN","BARROW.BW.RH",3,0,"BARROW"
2000,"OTC","HIEPAU","Le_IN","BARROW.BW.RH",53,0,"BARROW"
2000,"OTC","HIEPAU","LW_IN","BARROW.BW.RH",18,0,"BARROW"
2000,"OTC","HIEPAU","St_IN","BARROW.BW.RH",3,0,"BARROW"
2000,"OTC","HIEPAU","SV_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","JUNBIG","Fl_IN","BARROW.BW.RH",7,0,"BARROW"
2000,"OTC","JUNBIG","FW_IN","BARROW.BW.RH",6,0,"BARROW"
2000,"OTC","JUNBIG","In_IN","BARROW.BW.RH",4,0,"BARROW"
2000,"OTC","JUNBIG","Le_IN","BARROW.BW.RH",23,0,"BARROW"
2000,"OTC","JUNBIG","LW_IN","BARROW.BW.RH",19,0,"BARROW"
2000,"OTC","JUNBIG","St_IN","BARROW.BW.RH",7,0,"BARROW"
2000,"OTC","JUNBIG","SV_IN","BARROW.BW.RH",5,0,"BARROW"
2000,"OTC","LUZARC","Fl_IN","BARROW.BW.RH",10,0,"BARROW"
2000,"OTC","LUZARC","FW_IN","BARROW.BW.RH",10,0,"BARROW"
2000,"OTC","LUZARC","In_IN","BARROW.BW.RH",10,0,"BARROW"
2000,"OTC","LUZARC","Le_IN","BARROW.BW.RH",19,0,"BARROW"
2000,"OTC","LUZARC","LW_IN","BARROW.BW.RH",23,0,"BARROW"
2000,"OTC","LUZARC","St_IN","BARROW.BW.RH",10,0,"BARROW"
2000,"OTC","LUZARC","SV_IN","BARROW.BW.RH",10,0,"BARROW"
2000,"OTC","LUZCON","Fl_IN","BARROW.BW.RH",11,0,"BARROW"
2000,"OTC","LUZCON","FW_IN","BARROW.BW.RH",11,0,"BARROW"
2000,"OTC","LUZCON","In_IN","BARROW.BW.RH",8,0,"BARROW"
2000,"OTC","LUZCON","Le_IN","BARROW.BW.RH",20,0,"BARROW"
2000,"OTC","LUZCON","LW_IN","BARROW.BW.RH",23,0,"BARROW"
2000,"OTC","LUZCON","St_IN","BARROW.BW.RH",10,0,"BARROW"
2000,"OTC","LUZCON","SV_IN","BARROW.BW.RH",7,0,"BARROW"
2000,"OTC","PEDKAN","Le_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","PEDKAN","LW_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","PETFRI","Bu_IN","BARROW.BW.RH",2,0,"BARROW"
2000,"OTC","PETFRI","In_IN","BARROW.BW.RH",4,0,"BARROW"
2000,"OTC","PETFRI","Le_IN","BARROW.BW.RH",6,0,"BARROW"
2000,"OTC","PETFRI","LW_IN","BARROW.BW.RH",4,0,"BARROW"
2000,"OTC","POAARC","Fl_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","POAARC","In_IN","BARROW.BW.RH",3,0,"BARROW"
2000,"OTC","POAARC","Le_IN","BARROW.BW.RH",15,0,"BARROW"
2000,"OTC","POAARC","LW_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","POAARC","St_IN","BARROW.BW.RH",2,0,"BARROW"
2000,"OTC","RANNIV","Bu_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","RANNIV","Fl_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","RANNIV","FW_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","RANNIV","In_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","RANNIV","Le_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","RANNIV","LW_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","RANNIV","SD_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","RANNIV","SV_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","RANPYG","Bu_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","RANPYG","Fl_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","RANPYG","FW_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","RANPYG","In_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","RANPYG","Le_IN","BARROW.BW.RH",3,0,"BARROW"
2000,"OTC","RANPYG","LW_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","RANPYG","SD_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","RANPYG","SV_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","SALPUL","Le_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","SALROT","Bu_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","SALROT","Fl_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","SALROT","FW_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","SALROT","In_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","SALROT","Le_IN","BARROW.BW.RH",8,0,"BARROW"
2000,"OTC","SALROT","LW_IN","BARROW.BW.RH",2,0,"BARROW"
2000,"OTC","SAXCER","Bb_IN","BARROW.BW.RH",7,0,"BARROW"
2000,"OTC","SAXCER","Bu_IN","BARROW.BW.RH",3,0,"BARROW"
2000,"OTC","SAXCER","In_IN","BARROW.BW.RH",6,0,"BARROW"
2000,"OTC","SAXCER","Le_IN","BARROW.BW.RH",39,0,"BARROW"
2000,"OTC","SAXCER","LW_IN","BARROW.BW.RH",28,0,"BARROW"
2000,"OTC","SAXFOL","Bu_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","SAXFOL","In_IN","BARROW.BW.RH",17,0,"BARROW"
2000,"OTC","SAXFOL","Le_IN","BARROW.BW.RH",48,0,"BARROW"
2000,"OTC","SAXFOL","LW_IN","BARROW.BW.RH",34,0,"BARROW"
2000,"OTC","SAXHIE","Bu_IN","BARROW.BW.RH",14,0,"BARROW"
2000,"OTC","SAXHIE","Fl_IN","BARROW.BW.RH",17,0,"BARROW"
2000,"OTC","SAXHIE","FW_IN","BARROW.BW.RH",16,0,"BARROW"
2000,"OTC","SAXHIE","In_IN","BARROW.BW.RH",16,0,"BARROW"
2000,"OTC","SAXHIE","Le_IN","BARROW.BW.RH",24,0,"BARROW"
2000,"OTC","SAXHIE","LW_IN","BARROW.BW.RH",10,0,"BARROW"
2000,"OTC","SAXHIE","SD_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","SAXHIE","SV_IN","BARROW.BW.RH",11,0,"BARROW"
2000,"OTC","SAXHIR","Bu_IN","BARROW.BW.RH",7,0,"BARROW"
2000,"OTC","SAXHIR","Fl_IN","BARROW.BW.RH",7,0,"BARROW"
2000,"OTC","SAXHIR","FW_IN","BARROW.BW.RH",5,0,"BARROW"
2000,"OTC","SAXHIR","In_IN","BARROW.BW.RH",8,0,"BARROW"
2000,"OTC","SAXHIR","Le_IN","BARROW.BW.RH",16,0,"BARROW"
2000,"OTC","SAXHIR","LW_IN","BARROW.BW.RH",13,0,"BARROW"
2000,"OTC","STEHUM","Le_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","STELAE","Bu_IN","BARROW.BW.RH",2,0,"BARROW"
2000,"OTC","STELAE","Fl_IN","BARROW.BW.RH",1,0,"BARROW"
2000,"OTC","STELAE","Le_IN","BARROW.BW.RH",45,0,"BARROW"
2000,"OTC","STELAE","LW_IN","BARROW.BW.RH",14,0,"BARROW"
2001,"CTL","CALHOL","Le_IN","BARROW.BW.RH",2,0,"BARROW"
2001,"CTL","CARPRA","Le_IN","BARROW.BW.RH",9,0,"BARROW"
2001,"CTL","CARSTA","Le_IN","BARROW.BW.RH",14,0,"BARROW"
2001,"CTL","CARSUB","Le_IN","BARROW.BW.RH",3,0,"BARROW"
2001,"CTL","CERBEE","Le_IN","BARROW.BW.RH",4,0,"BARROW"
2001,"CTL","COCOFF","Le_IN","BARROW.BW.RH",4,0,"BARROW"
2001,"CTL","DRALAC","Bu_IN","BARROW.BW.RH",3,0,"BARROW"
2001,"CTL","DRALAC","Fl_IN","BARROW.BW.RH",3,0,"BARROW"
2001,"CTL","DRALAC","FW_IN","BARROW.BW.RH",3,0,"BARROW"
2001,"CTL","DRALAC","In_IN","BARROW.BW.RH",3,0,"BARROW"
2001,"CTL","DRALAC","Le_IN","BARROW.BW.RH",8,0,"BARROW"
2001,"CTL","DUPFIS","In_IN","BARROW.BW.RH",2,0,"BARROW"
2001,"CTL","DUPFIS","Le_IN","BARROW.BW.RH",15,0,"BARROW"
2001,"CTL","ERIRUS","Le_IN","BARROW.BW.RH",13,0,"BARROW"
2001,"CTL","ERITRI","Le_IN","BARROW.BW.RH",17,0,"BARROW"
2001,"CTL","HIEPAU","In_IN","BARROW.BW.RH",2,0,"BARROW"
2001,"CTL","HIEPAU","Le_IN","BARROW.BW.RH",13,0,"BARROW"
2001,"CTL","HIEPAU","St_IN","BARROW.BW.RH",2,0,"BARROW"
2001,"CTL","JUNBIG","Le_IN","BARROW.BW.RH",5,0,"BARROW"
2001,"CTL","LUZARC","Fl_IN","BARROW.BW.RH",1,0,"BARROW"
2001,"CTL","LUZARC","In_IN","BARROW.BW.RH",1,0,"BARROW"
2001,"CTL","LUZARC","Le_IN","BARROW.BW.RH",5,0,"BARROW"
2001,"CTL","LUZARC","St_IN","BARROW.BW.RH",1,0,"BARROW"
2001,"CTL","LUZCON","Fl_IN","BARROW.BW.RH",3,0,"BARROW"
2001,"CTL","LUZCON","In_IN","BARROW.BW.RH",3,0,"BARROW"
2001,"CTL","LUZCON","Le_IN","BARROW.BW.RH",4,0,"BARROW"
2001,"CTL","LUZCON","St_IN","BARROW.BW.RH",3,0,"BARROW"
2001,"CTL","PEDKAN","Le_IN","BARROW.BW.RH",1,0,"BARROW"
2001,"CTL","PETFRI","Le_IN","BARROW.BW.RH",4,0,"BARROW"
2001,"CTL","POAARC","Le_IN","BARROW.BW.RH",3,0,"BARROW"
2001,"CTL","SALROT","In_IN","BARROW.BW.RH",1,0,"BARROW"
2001,"CTL","SALROT","Le_IN","BARROW.BW.RH",2,0,"BARROW"
2001,"CTL","SAXCER","Bb_IN","BARROW.BW.RH",2,0,"BARROW"
2001,"CTL","SAXCER","In_IN","BARROW.BW.RH",2,0,"BARROW"
2001,"CTL","SAXCER","Le_IN","BARROW.BW.RH",13,0,"BARROW"
2001,"CTL","SAXFOL","Bu_IN","BARROW.BW.RH",2,0,"BARROW"
2001,"CTL","SAXFOL","In_IN","BARROW.BW.RH",5,0,"BARROW"
2001,"CTL","SAXFOL","Le_IN","BARROW.BW.RH",13,0,"BARROW"
2001,"CTL","SAXHIE","Bu_IN","BARROW.BW.RH",3,0,"BARROW"
2001,"CTL","SAXHIE","Fl_IN","BARROW.BW.RH",3,0,"BARROW"
2001,"CTL","SAXHIE","In_IN","BARROW.BW.RH",3,0,"BARROW"
2001,"CTL","SAXHIE","Le_IN","BARROW.BW.RH",7,0,"BARROW"
2001,"CTL","SAXHIR","Bu_IN","BARROW.BW.RH",1,0,"BARROW"
2001,"CTL","SAXHIR","In_IN","BARROW.BW.RH",3,0,"BARROW"
2001,"CTL","SAXHIR","Le_IN","BARROW.BW.RH",12,0,"BARROW"
2001,"CTL","STELAE","Le_IN","BARROW.BW.RH",8,0,"BARROW"
2001,"OTC","CARPRA","Le_IN","BARROW.BW.RH",13,0,"BARROW"
2001,"OTC","CARSTA","In_IN","BARROW.BW.RH",1,0,"BARROW"
2001,"OTC","CARSTA","Le_IN","BARROW.BW.RH",14,0,"BARROW"
2001,"OTC","CARSTA","St_IN","BARROW.BW.RH",1,0,"BARROW"
2001,"OTC","CARSUB","Le_IN","BARROW.BW.RH",2,0,"BARROW"
2001,"OTC","CERBEE","Le_IN","BARROW.BW.RH",3,0,"BARROW"
2001,"OTC","COCOFF","Le_IN","BARROW.BW.RH",3,0,"BARROW"
2001,"OTC","DRALAC","Bu_IN","BARROW.BW.RH",1,0,"BARROW"
2001,"OTC","DRALAC","Fl_IN","BARROW.BW.RH",1,0,"BARROW"
2001,"OTC","DRALAC","FW_IN","BARROW.BW.RH",1,0,"BARROW"
2001,"OTC","DRALAC","In_IN","BARROW.BW.RH",1,0,"BARROW"
2001,"OTC","DRALAC","Le_IN","BARROW.BW.RH",1,0,"BARROW"
2001,"OTC","DUPFIS","In_IN","BARROW.BW.RH",1,0,"BARROW"
2001,"OTC","DUPFIS","Le_IN","BARROW.BW.RH",15,0,"BARROW"
2001,"OTC","ERIRUS","Le_IN","BARROW.BW.RH",11,0,"BARROW"
2001,"OTC","ERITRI","Le_IN","BARROW.BW.RH",13,0,"BARROW"
2001,"OTC","HIEPAU","Le_IN","BARROW.BW.RH",12,0,"BARROW"
2001,"OTC","JUNBIG","In_IN","BARROW.BW.RH",1,0,"BARROW"
2001,"OTC","JUNBIG","Le_IN","BARROW.BW.RH",2,0,"BARROW"
2001,"OTC","LUZARC","Fl_IN","BARROW.BW.RH",1,0,"BARROW"
2001,"OTC","LUZARC","FW_IN","BARROW.BW.RH",1,0,"BARROW"
2001,"OTC","LUZARC","In_IN","BARROW.BW.RH",1,0,"BARROW"
2001,"OTC","LUZARC","Le_IN","BARROW.BW.RH",5,0,"BARROW"
2001,"OTC","LUZARC","St_IN","BARROW.BW.RH",1,0,"BARROW"
2001,"OTC","PEDKAN","Le_IN","BARROW.BW.RH",1,0,"BARROW"
2001,"OTC","PETFRI","Le_IN","BARROW.BW.RH",2,0,"BARROW"
2001,"OTC","POAARC","Le_IN","BARROW.BW.RH",4,0,"BARROW"
2001,"OTC","RANNIV","Le_IN","BARROW.BW.RH",1,0,"BARROW"
2001,"OTC","SAXCER","Bb_IN","BARROW.BW.RH",2,0,"BARROW"
2001,"OTC","SAXCER","Bu_IN","BARROW.BW.RH",1,0,"BARROW"
2001,"OTC","SAXCER","In_IN","BARROW.BW.RH",2,0,"BARROW"
2001,"OTC","SAXCER","Le_IN","BARROW.BW.RH",14,0,"BARROW"
2001,"OTC","SAXFOL","Bu_IN","BARROW.BW.RH",2,0,"BARROW"
2001,"OTC","SAXFOL","Fl_IN","BARROW.BW.RH",1,0,"BARROW"
2001,"OTC","SAXFOL","In_IN","BARROW.BW.RH",3,0,"BARROW"
2001,"OTC","SAXFOL","Le_IN","BARROW.BW.RH",5,0,"BARROW"
2001,"OTC","SAXHIE","Bu_IN","BARROW.BW.RH",1,0,"BARROW"
2001,"OTC","SAXHIE","In_IN","BARROW.BW.RH",1,0,"BARROW"
2001,"OTC","SAXHIE","Le_IN","BARROW.BW.RH",1,0,"BARROW"
2001,"OTC","SAXHIR","Le_IN","BARROW.BW.RH",3,0,"BARROW"
2001,"OTC","STELAE","Le_IN","BARROW.BW.RH",7,0,"BARROW"
2008,"CTL","CARPRA","Bu_IN","BARROW.BW.RH",8,0,"BARROW"
2008,"CTL","CARPRA","In_IN","BARROW.BW.RH",8,0,"BARROW"
2008,"CTL","CARPRA","Le_IN","BARROW.BW.RH",59,0,"BARROW"
2008,"CTL","CARPRA","LW_IN","BARROW.BW.RH",29,0,"BARROW"
2008,"CTL","CARSTA","Fl_IN","BARROW.BW.RH",4,0,"BARROW"
2008,"CTL","CARSTA","FW_IN","BARROW.BW.RH",7,0,"BARROW"
2008,"CTL","CARSTA","In_IN","BARROW.BW.RH",8,0,"BARROW"
2008,"CTL","CARSTA","Le_IN","BARROW.BW.RH",71,0,"BARROW"
2008,"CTL","CARSTA","LW_IN","BARROW.BW.RH",17,0,"BARROW"
2008,"CTL","CARSTA","St_IN","BARROW.BW.RH",8,0,"BARROW"
2008,"CTL","CARSTA","SV_IN","BARROW.BW.RH",4,0,"BARROW"
2008,"CTL","CARSUB","Fl_IN","BARROW.BW.RH",4,0,"BARROW"
2008,"CTL","CARSUB","FW_IN","BARROW.BW.RH",4,0,"BARROW"
2008,"CTL","CARSUB","In_IN","BARROW.BW.RH",4,0,"BARROW"
2008,"CTL","CARSUB","Le_IN","BARROW.BW.RH",13,0,"BARROW"
2008,"CTL","CARSUB","LW_IN","BARROW.BW.RH",2,0,"BARROW"
2008,"CTL","CARSUB","St_IN","BARROW.BW.RH",4,0,"BARROW"
2008,"CTL","CARSUB","SV_IN","BARROW.BW.RH",2,0,"BARROW"
2008,"CTL","CERBEE","Le_IN","BARROW.BW.RH",33,0,"BARROW"
2008,"CTL","CERBEE","LW_IN","BARROW.BW.RH",12,0,"BARROW"
2008,"CTL","CHRTET","Bu_IN","BARROW.BW.RH",3,0,"BARROW"
2008,"CTL","CHRTET","In_IN","BARROW.BW.RH",3,0,"BARROW"
2008,"CTL","CHRTET","Le_IN","BARROW.BW.RH",2,0,"BARROW"
2008,"CTL","CHRTET","SD_IN","BARROW.BW.RH",2,0,"BARROW"
2008,"CTL","CHRTET","SV_IN","BARROW.BW.RH",3,0,"BARROW"
2008,"CTL","COCOFF","Bu_IN","BARROW.BW.RH",2,0,"BARROW"
2008,"CTL","COCOFF","Fl_IN","BARROW.BW.RH",2,0,"BARROW"
2008,"CTL","COCOFF","FW_IN","BARROW.BW.RH",2,0,"BARROW"
2008,"CTL","COCOFF","In_IN","BARROW.BW.RH",2,0,"BARROW"
2008,"CTL","COCOFF","Le_IN","BARROW.BW.RH",16,0,"BARROW"
2008,"CTL","COCOFF","LW_IN","BARROW.BW.RH",9,0,"BARROW"
2008,"CTL","COCOFF","SV_IN","BARROW.BW.RH",2,0,"BARROW"
2008,"CTL","DRALAC","Bu_IN","BARROW.BW.RH",10,0,"BARROW"
2008,"CTL","DRALAC","Fl_IN","BARROW.BW.RH",14,0,"BARROW"
2008,"CTL","DRALAC","FW_IN","BARROW.BW.RH",15,0,"BARROW"
2008,"CTL","DRALAC","In_IN","BARROW.BW.RH",11,0,"BARROW"
2008,"CTL","DRALAC","Le_IN","BARROW.BW.RH",20,0,"BARROW"
2008,"CTL","DRALAC","LW_IN","BARROW.BW.RH",15,0,"BARROW"
2008,"CTL","DRALAC","SV_IN","BARROW.BW.RH",15,0,"BARROW"
2008,"CTL","DUPFIS","Fl_IN","BARROW.BW.RH",9,0,"BARROW"
2008,"CTL","DUPFIS","FW_IN","BARROW.BW.RH",8,0,"BARROW"
2008,"CTL","DUPFIS","In_IN","BARROW.BW.RH",11,0,"BARROW"
2008,"CTL","DUPFIS","Le_IN","BARROW.BW.RH",68,0,"BARROW"
2008,"CTL","DUPFIS","LW_IN","BARROW.BW.RH",20,0,"BARROW"
2008,"CTL","DUPFIS","SV_IN","BARROW.BW.RH",8,0,"BARROW"
2008,"CTL","ERIRUS","Le_IN","BARROW.BW.RH",64,0,"BARROW"
2008,"CTL","ERIRUS","LW_IN","BARROW.BW.RH",20,0,"BARROW"
2008,"CTL","ERITRI","Fl_IN","BARROW.BW.RH",2,0,"BARROW"
2008,"CTL","ERITRI","FW_IN","BARROW.BW.RH",3,0,"BARROW"
2008,"CTL","ERITRI","In_IN","BARROW.BW.RH",3,0,"BARROW"
2008,"CTL","ERITRI","Le_IN","BARROW.BW.RH",65,0,"BARROW"
2008,"CTL","ERITRI","LW_IN","BARROW.BW.RH",19,0,"BARROW"
2008,"CTL","ERITRI","St_IN","BARROW.BW.RH",3,0,"BARROW"
2008,"CTL","ERITRI","SV_IN","BARROW.BW.RH",2,0,"BARROW"
2008,"CTL","HIEPAU","Fl_IN","BARROW.BW.RH",5,0,"BARROW"
2008,"CTL","HIEPAU","FW_IN","BARROW.BW.RH",4,0,"BARROW"
2008,"CTL","HIEPAU","In_IN","BARROW.BW.RH",9,0,"BARROW"
2008,"CTL","HIEPAU","Le_IN","BARROW.BW.RH",41,0,"BARROW"
2008,"CTL","HIEPAU","LW_IN","BARROW.BW.RH",11,0,"BARROW"
2008,"CTL","HIEPAU","St_IN","BARROW.BW.RH",8,0,"BARROW"
2008,"CTL","HIEPAU","SV_IN","BARROW.BW.RH",5,0,"BARROW"
2008,"CTL","JUNBIG","Fl_IN","BARROW.BW.RH",2,0,"BARROW"
2008,"CTL","JUNBIG","FW_IN","BARROW.BW.RH",2,0,"BARROW"
2008,"CTL","JUNBIG","In_IN","BARROW.BW.RH",4,0,"BARROW"
2008,"CTL","JUNBIG","Le_IN","BARROW.BW.RH",14,0,"BARROW"
2008,"CTL","JUNBIG","LW_IN","BARROW.BW.RH",1,0,"BARROW"
2008,"CTL","JUNBIG","SV_IN","BARROW.BW.RH",3,0,"BARROW"
2008,"CTL","LUZARC","Fl_IN","BARROW.BW.RH",5,0,"BARROW"
2008,"CTL","LUZARC","FW_IN","BARROW.BW.RH",8,0,"BARROW"
2008,"CTL","LUZARC","In_IN","BARROW.BW.RH",6,0,"BARROW"
2008,"CTL","LUZARC","Le_IN","BARROW.BW.RH",16,0,"BARROW"
2008,"CTL","LUZARC","LW_IN","BARROW.BW.RH",10,0,"BARROW"
2008,"CTL","LUZARC","SV_IN","BARROW.BW.RH",8,0,"BARROW"
2008,"CTL","LUZCON","Fl_IN","BARROW.BW.RH",4,0,"BARROW"
2008,"CTL","LUZCON","FW_IN","BARROW.BW.RH",4,0,"BARROW"
2008,"CTL","LUZCON","In_IN","BARROW.BW.RH",5,0,"BARROW"
2008,"CTL","LUZCON","Le_IN","BARROW.BW.RH",8,0,"BARROW"
2008,"CTL","LUZCON","LW_IN","BARROW.BW.RH",4,0,"BARROW"
2008,"CTL","LUZCON","SV_IN","BARROW.BW.RH",5,0,"BARROW"
2008,"CTL","PETFRI","Le_IN","BARROW.BW.RH",1,0,"BARROW"
